culling,  நீக்கம்,, 
culling yield,  நீக்கலளவு, 
culls,  நீக்கப்பட்ட கால்நடைகள், 
culture media,  வளர்படுகை/ வளர்ஊடகம், 
cumulative incidence,  திரள் நிகழ்வு, 
cumulative mortality,  திரள் இறப்புவீதம், 
curb chain,  அடக்குசங்கிலி, 
curing mixture,  பதனக்கலவை, 
curled toe paralysis,  வளைவிரல் வாதநோய், 
curled tongue,  வளைநாக்கு நோய், 
curry comb,  பரித்தூரிகைச் சீப்பு/ குரப்பம், பரித்தூரிகை சீப்பு, 
cut up chicken,  கோழியிறைச்சி துண்டுகள், 
cutaneous eruptions,  தோல் தடிப்பு, 
cutaneous larva migrans,  தோல் பகுதியில் லார்வா புழு ஊடுருவல், 
cuts,  வெட்டுக் காயங்கள்;- இறைச்சித்துண்டங்கள், 
cyanocobalamine,  வைட்டமின் B12// சையனகோபாலமின், 
cyclical trends in disease,  நோய்சுழற்சிப் போக்குகள், 
cyclical vector,  ஒட்டுண்ணிகளை உருமாற்றி பரப்பும் பூச்சிகள்// சுழற்சிப் பரப்பிகள், 
cyclophosphamide,  சைக்கோபாஸ்பமைடு தோல்அழற்சி நீக்கமருந்து, 
cyclopropagative,  சுழற்சி முறையில் நோய் பரவுதல், 
dentigerous,  பல்முண்டு, 
pharyngeal,  தொண்டைக்குழி முண்டு, தொண்டைசார்ந்த, தொண்டைக்குரிய, 
cystic ovaries,  சூலகக்கட்டிகள், 
cysticercus bovis,  மாட்டின நாடாப்புழு நோய், 
cytopathogenic,  உடல்அணு தாக்கும், 
cytosine,  மரபணுக்கூறு// சைடோசின், 
dagging,  வால்பின்னல், 
dairy cattle,  கறவை மாடு, பால் மாட்டினம், 
dairy detergents,  பால்பண்ணைத் தொற்றுநீக்கிகள், 
dairy farming,  பால்பண்ணைத் தொழில், 
dairy health,  பால்வளம், பால்நலம், 
dairy herd,  பால்பண்ணை மந்தை, 
dairy plant,  பால்பொருள் தொழிற்சாலை, 
dairy utensil,  பால்பண்ணைப் பாத்திரங்கள், 
dairy whiteners,  பால்வெண்மையாக்கு பொருட்கள், 
dandy brush,  தாண்டித்தூரிகை, 
danish red,  டேனிஷ் சிவப்பு, 
dapsone,  டாப்சோன் நுண்ணுயிர்க்கொல்லி, 
daturine,  ஊமத்தை நஞ்சு, 
day old chick,  ஒருநாள் வயதுக்குஞ்சு, 
dcp,  செரிமான கச்சாப்புரதம், 
ddt,  DDT பூச்சிக்கொல்லி, 
dead in uterus,  கருப்பைக்குள் குட்டி இறத்தல், 
deaerated,  காற்றுநீக்கப்பட்ட, 
debilitation,  உடல்மெலிதல், 
decidiuous teeth,  உதிர்பற்கள், 
deciduate,  உதிர்சவ்வு, 
decimal reduction,  எண்ணிக்கைக் குறைதல், 
decision support systems,  தீர்மான ஆதரவு அமைப்புகள், 
declining shell quality,  முட்டைஓடு தரத்தாழ்ச்சி, 
decorticated,  மேற்தோல்நீக்கிய, 
decoy animal,  இரை விலங்கு, ஒளி, பார்வை விலங்கு, 
decreasing light day,  குறையும் பகலொளி, 
deduced sequence,  ஊகித்த வரிசைமுறை, 
deep freeze,  மீஉறைநிலை, 
deep litter system,  ஆழ்கூள முறை, 
defaunation,  பாசிநீக்குதல், பாசி நீக்குதல், 
defeathering,  இறகுநீக்குதல்// சிறகுநீக்கம், 
defective egg shell,  குறைபாடுள்ள முட்டைஓடு, 
deflourinated,  புளோரின் நீக்கிய, 
degnala,  செலினியநச்சு நோய், 
degrees of freedom,  விடுமை, 
degressive tax,  மிதவளர்விகித வரிகள், 
deheading,  தலைதுண்டித்தல், 
dehorning,  கொம்புநீக்கம்/ கொம்பழித்தல்/ கொம்பு குறைத்தல், 
dishorning,  கொம்புநீக்கம், 
dehulled,  ஓடுநீக்கிய, 
delayed ovulation,  தாமதிக்கப்பட்ட சினைமுட்டை வெளியேற்றம், 
deletion mapping,  நீக்க வரைவு, 
demodecticonange,  தெமொடெக்டி குட்டம், 
demodex,  டீமோடெக்ஸ்// சொறிஉண்ணி, தோல்பேன், 
demonic theory of disease,  பேய்களால் நோய்விளை கோட்பாடு, 
demulcent,  தோள்அழற்சி நீக்கமருந்து// சினித்தகாரி; நோய்தணி மருந்து, 
dendrite,  விழுது// சிறுநரம்பிழை, 
density models,  அடர்த்திப் படிமங்கள், 
denstar,  பற்சின்னம், 
dental pad,  பல்திண்டு: முரசுப்பட்டை, 
deoxy ribonucleic acid,  இரட்டைஉட்கரு அமிலமூலம், 
deoxyribonuclease,  டிஆக்சிரிபோநியுக்ளியேஸ் நொதி, 
deoxyribose,  டிஆக்சிரிபோஸ் நொதி, 
depluming mites,  இறகுதிர் சிற்றுண்ணி, 
depraved appetite,  முறையற்ற பசி, 
deproteinise,  புரதம்நீக்கு, 
depurination,  அசுத்தம்செய்தல், 
dermoid,  உரோம முண்டு, 
dermoid cyst,  கழலைக்கட்டி, தோலுரு சிறைப்பை, 
descriptive epidemiology,  விளக்கமுறை கொள்ளை நோயியல், 
desi bird,  நாட்டுக்கோழி, 
desnooding,  கொண்டை வெட்டுதல், 
desquamation,  மேற்தோல் உதிர்தல்: மேல்தோல் உதிர்தல், தோலுரிதல், 
dessert,  பழக்கூழ்வகை, தீம்பண்டம், 
desugarization,  சர்க்கரைநீக்கம், 
determinants of disease,  நோய்க்காரணிகள், 
dettol,  தொற்று நீக்கி, டெட்டால், 
developed acidity,  மேம்பட்ட அமிலத்தன்மை, 
development and regulation,  வளர்ச்சியும் ஒழுங்குமுறையும், 
developmental anomalies,  வளர்நிலைக் கோளாறுகள், 
dew claw,  பனி நகம், 
dewlap,  அணல், தாடி, தொத்துன்/ கழுத்துமடிப்பு, புரைக்குழல், அலைதாடி; நாரை, அசைதாடை, 
dextrins,  கரையும் மாவுச்சத்து, 
dft meat,  கரிய காய்ந்த இறைச்சி, 
di calcium phosphate,  இருகால்சியம் பாஸ்பேட், 
dia filtration,  சவ்வு வடிகட்டும் முறை, 
diagnostic kit,  நோய்நாடு கருவிப்பெட்டகம், 
diagostic tests,  நோயறி சோதனைகள், 
diapause,  வளர்ச்சித் தடைக்காலம்/ வளர்தடை காலம், 
diaphoresis,  வியர்வைநீக்கம்: மிகுவியர்வை, 
dichlorvos,  நாடாப்புழுக்கொல்லி, 
dicumarin,  இரத்தஉறைதல் தடுப்பி, 
diestrus,  பின்சினைப்பருவம், 
dietary diarrhoea,  உணவால் வயிற்றுப்போக்கு, 
dietary protein,  உணவுப்புரதம், 
differential plating,  ஒப்பீட்டு நுண்ணுயிர்ச்சோதனை, 
diffuse suppurative inflammation,  பரவிய சீழ்அழற்சி, 
diffused disease,  விரவும் நோய், 
digestant,  செரிமானவூக்கி, 
digestibility coefficient,  செரிமானத்திறக் கெழு, 
digestible crude protein,  செரிமானக் கச்சாப்புரதம், 
digestible energy,  செரிமான ஆற்றல், 
digestible nutrient,  செரிமான ஊட்டம், 
digestible protein,  செரிமானப்புரதம், 
digestion coefficient,  செரிமானக்கெழு, 
digitalis,  டிஜிடாலிஸ், 
digitigrade,  குதிகால்படாது நடக்கும், 
dihybridism,  இருகலப்புத்தன்மை, 
dimery,  ஈருறுப்புநிலை, 
dimethyl sulphoxide,  டைமீதைல் சல்பாக்சைடு, 
diptheritic,  வெண்சவ்வு படிவமான, 
direct adjustment,  நேரடியாக சரிசெய்தல், 
direct life cycle,  நேர் வாழ்க்கைச் சுழற்சி, 
direct microscopic count,  உருப்பெருக்கியால் நேரடி எண்ணிக்கை, 
direct transmission,  நேரடி பரவல், 
dirofilaria,  இதயப்புழு, 
heart worm,  இதயப்புழு, 
discharge valve,  வடிப்பிதழ், 
discontinuance,  நிறுத்தம், தொடர்ச்சியறல், தொடராது கைவிடல்: முடிவு, 
disease free zone,  நோய் அணுகா மண்டலம், 
dished face,  அகல்முகம், 
dislocations,  எலும்புவிலக்க சிகிச்சை;- இடுப்புஎலும்பு விலகுதல், 
repair of,  எலும்புவிலக்க சிகிச்சை, எலும்புமுறிவுச் சிகிச்சை, 
displaced abomasum,  செரிமானப்பகுதி இடமாற்றம், 
displacement activity,  பெயர்ச்சி செயல்பாடு, 
distance education,  தொலைதூரக்கல்வி, தொலைநிலைக் கல்வி, 
distichiasis,  இருஇமை இருப்பு, 
distomatosis,  தட்டைப்புழுநோய், 
dna polymerase,  டிஆக்சிரிபோநியூக்ளிக் அமிலப் பிரிவு நொதி, 
dna probes,  DNA ஆய்கருவி, DNA மூலம் மரபணு காணும் உத்தி, 
pulling tails,  வால்நறுக்கல், 
doe,  மான்மறி, பெண்மான், பெட்டைஆடு, பெண்முயல், 
dog catcher,  நாய் பிடிகாரன், 
dog collar,  நாயின் கழுத்துப்பட்டை, 
dog sitting position,  நாய் அமர்வதுபோன்ற நிலை, 
dolichocephalic skull,  நீள்மெலிவு மண்டையோடு, 
domestic animal,  வீட்டு விலங்கினம், 
domestic breed,  வீட்டு வளர்ப்பினம், 
dominant white feather color,  ஓங்கு வெண்ணிறகு நிறம், 
donkey heeled shoe,  கழுதைக் குதிலாடம், 
dosage compensation,  மருந்தளவு ஈடுசெய்தல், 
dosage fatal,  கொல்லும் மருந்தளவு, 
dosage lethal,  கொல்நிலை மருந்தளவு, 
dosage prophylactic,  தடுப்பு மருந்தளவு, 
dosage therapeutic,  நோய்தீர் மருந்தளவு, 
double bridle,  இரட்டைக் கடிவாளம், 
double rig,  இருவிதைக்கோளம், 
double toned milk,  இருமுறை கொழுப்புநீக்கிய பால், 
double yoke,  இரட்டைநுகம், 
doughy,  விரலின் அழுத்தப்பதிவுகள், அரைவேக்காடு, 
dourin,  குதிரை பால்வினைநோய், 
down breed,  டவுண்நில வளர்ப்பு, 
down calving cow,  கீழ்முகக்கன்றின் பசு, 
downer cow syndrome,  மாடுகளின் எழுந்து நிற்காத தன்மை, 
draft horse,  பாரக்குதிரை, 
draught animal shoes,  இழுவைவிலங்கு லாடம், 
drawing knife,  மட்டக்கத்தி;- இலாடக்கத்தி, 
drenching bit,  மருந்தூட்டற்கலினம், 
dressing percentage,  இறைச்சி விழுக்காடு, 
dried blood,  காய்ந்த இரத்தம், 
dried poultry waste,  உலர்ந்த கோழி எரு, 
driving bridle,  செலுத்துக்கடிவாளம், 
driving harness,  செலுத்துக்கலினம், 
driving off,  வெளிச்செலுத்தல், 
drooped wing,  சரிந்தஇறக்கை, 
dropped elbow,  முழங்கை இறக்கம், 
drug distribution,  மருந்துப்பகிர்வு, 
drug effect,  மருந்தின் விளைவு, 
drug metabolism,  மருந்தின் வளர்சிதைமாற்றம், 
drug poisoning,  மருந்து நச்சாதல், 
drug standard,  மருந்துப்பொருட்களின் செந்தரம், 
drug withdrawal,  மருந்து விலக்கல், 
druggist,  மருந்தாளுநர்: மருந்தாளர்கள்: மருந்து விற்பனையாளர், 
drugs,  மருந்துப்பொருட்கள், ஆளுஞ்சரக்கு, பட்டோலைச்சரக்கு, 
dry cow,  வறட்டுப்பசு/ கறவை வற்றிய பசு, 
dry feeding,  உலர் தீவனமிடுதல், 
dry filters,  உலர் வடிப்பிகள், 
drymatter,  உலர்பொருள், 
dry matter,  உலர்பொருள், 
dry matter basis,  உலர்பொருள் அடிப்படை, 
dry period,  வற்றிய பருவம், 
dry rendering,  உலர்முறையில் உருக்குதல், 
dry rolling,  உலர்வுமுறை உருட்டல், 
dry sausages,  உலர்வகை குழலப்பங்கள், 
drying off,  பால்கறவை நிறுத்தம், 
dual purpose,  இருநோக்கு, 
duck louse,  வாத்துப்பேன், 
duck plague,  வாத்துகளின் கொள்ளைநோய், 
duck virus hepatitis,  வாத்து கல்லீரல்அழற்சி நோய், 
duckling,  வாத்துக்குஞ்சு, தாராக்குஞ்சு, 
dump tank,  கழிவுத்தொட்டி, 
dumping the toe,  குளம்பு நறுக்கல், 
duplex uterus,  இரட்டைக் கருவறை, 
duroc,  டியூராக் பன்றியினம், 
dye binding,  நிறப்பிணைப்பு// சாயப்பற்று, 
dye reduction test,  நிறம்நீக்கு சோதனை, 
dystocia,  கன்று ஈனவியலாமை, ஈனவியலாமை, 
ear mange,  காதுசொறி, 
ear mark,  செவிக்குறி, 
ear marking,  செவிக்குறியிடல், 
ear mite infestation,  காது சிற்றுண்ணித்தொற்று, 
earbag,  குண்டலம், 
earbutton,  தோடு, 
eargetch,  செவிவெட்டு, 
early adopter,  விரைந்து ஏற்பவர், 
early embrionic development,  இளஞ்சூலின் தொடக்க வளர்ச்சி, 
early embryonic mortality,  இளம் வளர்கரு இறப்புவீதம், 
early pregnancy,  இளஞ்சினைப்பருவம், 
early sanitizing,  தொடக்க துப்புரவாக்கம், 
early weaning,  ஈன்குழவிப் பிரிப்பு, ஈன்மகவுப் பிரிப்பு, 
east coast fever,  கிழக்குக்கடற்கரைக் காய்ச்சல், 
ecbolic,  கருப்பைச்சுரப்பிகள்/ கருப்பைச் சுருக்கி, 
ecchymosis,  தோலுக்கடியில் இரத்தக்கோர்வை, 
eco efficiency,  சுற்றுப்புற வாழ்தகுதிறன், 
ecological climax,  சூழல் உச்சநிலை, 
ecological interface,  சூழல் இடைமுகம், 
ecological mosaic,  சூழல்சார் இனத்தொகுதி, 
economic traits,  பொருளாதாரப் பண்புகள், 
economics of disease,  நோய்சார் பொருளாதாரம், 
economie of scale,  விகிதளவு சிக்கனம், 
ecosystems,  சூழல்தொகுதிகள், 
ecraseur,  ஆண்மைநீக்கக் கருவி, 
ecthyma,  அண்மை நிகழ்வு மறதி, எக்தீமா, தோல்சொறி, 
eeg,  மூளை மின்அலைப்பதிவி, 
efferent ducts,  வெளிப்புறக் குழல்கள், 
efficiency feed conversion,  தீவன மாற்றுத்திறன், 
efficiency indices,  திறமைச் சுட்டிகள், 
effluent treatment,  ஆலைக்கழிவுத் தூய்மிப்பு, 
egg bound,  முட்டைதேங்கிய, 
egg clutches,  முட்டை ஏந்தி, 
egg composition,  முட்டை அமைப்பு: முட்டை உட்கூறுகள், 
egg containers,  முட்டைப்பெட்டி, 
egg cooling room,  முட்டை குளிர்சாதன அறை, 
egg delivery record,  முட்டையிடல் பதிவு, 
egg drop syndrome,  முட்டையிழப்பு நோய், 
egg eating,  முட்டைக் குடித்தல், 
egg formation,  முட்டை உருவாதல், 
egg grader,  முட்டைத் தரமானி, 
egg handling,  முட்டைக் கையாளுதல், 
egg holding,  முட்டைச்சேமிப்பு, 
egg shell imperfections,  முட்டைஓட்டுக் கோளாறுகள், 
egg transplant,  கருமுட்டை மாற்றம், 
egg type breeders,  முட்டைக்கோழிகள், 
egg type growing pullets,  முட்டைவகை வளர்பருவக் கோழிகள், 
egg washer,  முட்டைக்கழுவும் கருவி, 
egg yield,  முட்டை ஈன்பு, 
egger,  முட்டையினம், 
eild ewe,  மலட்டுமறி, 
electrical stunning,  மின்னால் உணர்விழக்கச் செய்தல், 
electro ejaculator,  மின்சார வெளித்தள்ளும் கதவு, 
electrocardiograph,  மின் நெஞ்சலை வரைவி;- இதயத்துடிப்பலைப்பதிவி: மின் இதயத் துடிப்பு வரைவி, 
electrocautery,  மின்தீய்ப்பு, 
electrocutor,  மின்தாக்கி: மின்கொல்லி, 
electro lethaler,  மின்முனைக்கொல்லி, 
electronic milk fat tester,  மின்னணு பால் கொழுப்பு அறிவான், 
electrostatic filters,  நிலைமின் வடிப்பான்கள், 
electuary,  ஆலக்கரண்டி, லேகியம், பாகு மருந்து; நாப்பூச்சுப்பாணி, அடிக்காந்தல், அடிகனத்த சட்டி, 
elementary bodies,  அடிப்படைப்பொருட்கள், 
elevated cages,  உயர்மட்டக் கூண்டுகள், 
elimination of disease,  நோய்நீக்கம், 
elimination problems,  நீக்கப்பிரச்சனைகள், 
eliminative behavior,  வெளியேற்றும் நடத்தை, 
elisa,  நொதி இணைந்த ஈர்க்கும் பகுப்பாய்வு, எலிசா; நொதி இணைந்த தடுப்புச்சோதனை, 
elixir,  சாயனம்// சஞ்சிமூலி, அமிழ்து, அமுது, அமுதம், திராவகரசம்/ வேதைமருந்து; நீர்மமருந்து// சாரம், உயிர் மருந்து, அமிழ்தம் வன்சாறு, 
elizabethan collar,  எலிசபெத்து கழுத்துப்பட்டி, 
embryo flushing,  சினைக்கரு கழுவுச்சேகரிப்பு, 
embryo sexing,  சினை பாலினமறிதல், 
embryonic cell culture,  இளஞ்சினைக்கரு உயிரணு வளர்ப்பு, 
embryonic communication,  முட்டைக்கரு தொடர்பு, 
embryonic metabolism,  முட்டைக்கரு வளர்சிதைமாற்றம், 
embryonic stem cell,  இளஞ்சினைக்கரு சார்ந்த மூல உயிரணு, 
emergency surgery,  அவசர அறுவைசிகிச்சை, 
emergency slaughter,  அவசரக் கொல்லுகை, 
emolient,  எரிச்சல்நீக்கி, 
emotions,  உணர்ச்சிகள், 
empty cow,  மலட்டுப்பசு, 
empyaema,  அகச்சீழ்மை, 
enabling factors,  இயலுமையூட்டுக் காரணிகள், 
encapsulated,  அகவுறையுடனான, 
encephalocele,  மூளை - தள்ளல்: மூளைக்குழிவு: மூளைப்பிதுக்கம், 
endocardial fibroelastosis,  இதய இழுநார்கசிவு நோய், 
endogenous determinants,  அகக்காரணிகள், 
endogenous pathogens,  உள்ளடங்கிய நோயாக்கிகள், 
endomysium,  தசைநார் இணைப்புத்திசு, தசைநாரிழையுறை, 
endonuclease,  உள்ளுடல் நொதிநீர், 
endonucleus,  அகஉட்கரு, 
energy value,  ஆற்றல் மதிப்பு, 
engorgement of blood vessel,  இரத்தநாள வீக்கம், 
enlarged foot pads,  அடிப்பாத வீக்கம், 
enriched media,  வளஊடகம், ஊட்டமேற்றிய ஊடகம், 
enteric coronavirus infection,  குடற்பகுதி கரோனா நச்சுயிரித்தாக்கம், 
enteric disease,  குடற்பகுதி நோய், 
entero,  சிறுகுடல்சார், 
enterolith,  குடல்கல், 
enterostomy,  குடல்துளை அறுவை, 
enterprise management,  தொழில்மேலாண்மை, 
entrepreneur culture,  தொழில்முனைவோர் பண்பாடு, 
entrepreneurial movement,  தொழில்முனைவு இயக்கம், 
entrepreneurship development programme,  தொழில்முனைவுத்திறன் வளர்ச்சித்திட்டம், 
environment and disease,  சூழலும் நோயும், 
enzootic pneumonia,  நிலத்திணை சுவாசநோய், 
enzyme linked immuno sorbent assay,  நொதிசார் எதிர்புரதச் சோதனை, 
eosinophil,  இரத்த வெள்ளணு வகை, 
epaxial,  உடல் உறுப்புகளின் நடுஊடுவரைக்கு மேல், 
epi condyle,  வெளிக்கணு, 
epidemiological interference,  நோய்தோன்றுவழி இடையூறு, 
epidemiological investigation,  நோய்தோன்றுவழி ஆய்வு, 
epidemiological rates,  நோய்தோன்று வீதம், 
epidemiological ratio,  நோய்தோன்று விகிதம், 
epidural,  தண்டுவட மேலுறை இடம், 
epileptiform seizures,  வலிப்பு அறிகுறிகள், 
epsum salt,  எப்சம் உப்பு, 
equine influenza,  குதிரை இன்புளுயன்சா, 
equine malaria,  குதிரை மலேரியா, 
eradication of disease,  நோயை முற்றிலுமாக நீக்குதல், 
erythroblastosis,  இரத்த அணுச்சிதைவு நோய், 
erythroplast,  இரத்தக்கருவணு, 
eschorotics,  வேதிப்பொருள் வகை, 
essential amino acids,  இன்றியமையாத அமினோ அமிலங்கள், 
essential fatty acids,  இன்றியமையாத கொழுப்பு அமிலங்கள், 
estate duties,  நிலவுடைமைத் தீர்வைகள், 
estrus cycle,  சினைப்பருவச் சுழற்சி, 
estrous cycle,  சினைப்பருவச் சுழற்சி/ கலவி வேட்கைக்காலச் சுற்று, 
estrual mucus,  சினைப்பருவ சளிமம், 
oestrus,  சினைப்பருவம், 
ethnopharmacology,  தாவரமருந்தியல், 
eun,  உடலில் உற்பத்தியாகும் சிறுநீர் தழைச்சத்து, 
euthanator,  நயக்கொல்லி, 
evaporated,  ஆவியாக்கப்பட்ட, 
evaporative cooler,  ஆவியாக்கக் குளிர்விப்பி, 
ewe,  கடமை: மூடு/ குரரம், பெட்டை ஆடு// செம்மறிப்புருவை, 
ewe lamb,  குறாள், பெட்டைச் செம்மறிக்குட்டி, 
exanthema,  அக்கிக்காய்ச்சல்/ வெளிக்கொப்புளம், 
exhibition cum bazar,  காட்சிச் சந்தை, 
exoderm,  கருவுயிர் உறைப்புறணி, 
exogenous pathogens,  புறநோயாக்கிகள், 
exons,  பயனறியா மரபணுக்கோர்வை, 
exotic breed,  அயல்நாட்டினம், 
expanded,  விரிவாக்கப்பட்ட/ விரிவுபடுத்தப்பட்ட, 
expeller,  உந்திநீக்கி, 
expeller process,  உந்திநீக்கு முறை, 
explicit cost,  வெளிப்படைச் செலவினம், 
expression vector,  நுண்மப்பரப்பில் தோற்றம், 
expulsion stage,  வெளியேற்று நிலை, 
extension stage,  விரிவாக்கநிலை, 
extension talk,  விரிவாக்க உரை, 
extension worker,  விரிவாக்கப்பணியாளர், 
extensive system,  விரிவானமுறை, 
external defects,  புறக்குறைபாடுகள், 
external duties,  புறப்பணிகள், 
external os,  வெளித்துளைவாய்/ கருப்பைவாசல், 
extracted,  வெளிநீக்கப்பட்ட, 
extrinsic incubation period,  புற அடைகாப்புக் காலம், 
extrinsic value,  புறக்காரணி மதிப்பு, 
extropion,  கண்ணிமை உள்வளைதல், 
extruded,  பிதுக்கியெடுக்கப்பட்ட, 
exudative diathesis,  கசிவுச்சிதைவு நோய், 
eye anomalies,  கண் கோளாறுகள், 
eyelids,  கண் இமைகள், 
dished,  தட்டைமுகம், 
facial eczema,  முகத்தோல் அழற்சி, 
semilethal,  குறை கொலைக்காரணி, 
sublethal,  கொல்லுகிற நிலைக்குப் போதாத// சார்இறப்புக் காரணி, 
faculative parasite,  ஊட்டச்சூழல் இணக்க ஒட்டுண்ணி, 
fallopian tube obstruction,  கருப்பைக்குழாய் அடைப்பு, 
false negative,  போலி எதிர்மறை, 
family business,  குடும்ப வணிகம், 
family genetics,  குடும்ப மரபியல், 
family planning operation,  குடும்பக்கட்டுப்பாட்டு அறுவை, 
fang of tooth,  அடிப்பல், பல்மூலம், 
fanghole,  பற்றுளை, 
farm hygiene,  பண்ணைத் துப்புறவு, 
farm radio broadcast,  பண்ணை ஒலிபரப்பு, 
farm radio school,  வானொலி பண்ணை பள்ளி, 
farm stead,  பண்ணை அமைப்புச் சாதனங்கள், 
farm yard,  பண்ணைவெளி, 
farmers forum,  உழவர்குழு, 
farrier,  குதிரைச்சாணி, லாடக்காரன்/ குளம்பாணி அடிப்பவர்/ குதிரை இலாடம் அடிப்பவர், 
farriery,  கம்மாலை/ குதிரைப்பண்டுவம், 
farrow,  பன்றி ஈனல், ஓரீற்றுக் குட்டிகள், ஓரீற்றுக்குட்டிகள், 
farrowing,  பன்றி குட்டிஈனுதல், 
farrowing crate,  ஈனற்பெட்டி, 
fascioliasis,  தட்டைப் புழுநோய்/ கல்லீரல்புழுநோய், 
fast food,  விரைவுணவு/ விரைவு உணவு/ விரைவுணா துனையுணா/ விரைவு உணவகம்/ விரைவு உணா, 
fasting animal,  உணவொழி விலங்கு, 
fasting metabolism,  பட்டினி நிலை வளர்சிதைமாற்றம், 
fat supplements,  கொழுப்பு அளிக்கும் மாற்று உணவுப்பொருட்கள், 
binding,  இணைப்புக் கொழுப்பு; நிணக்கும், ஆர்த்தம்/ கச்சம், பிணைப்பு, யாப்பு, புத்தகக் கட்டுமானம்/ கட்டமைப்பு/ கட்டுகை/ வளைத்துவைத்தல்/ கச்சங்கம்/ கட்டுமானம், தகை, பயிண்டு, அட்டமெய்ப்பரிசம், பந்தனம், தொடக்கு/ வீக்கு, தொட்டல், தளையல், 
globules,  கொழுப்புக் குமிழிகள்/ கொழுப்பு மணிகள், 
fat splitting,  கொழுப்புப் பிரித்தல்/ கொழுப்பு-பிளத்தல், 
fat spreads,  கொழுப்புப் பரவுதல், 
fat caul,  குடல்சுற்றிக் கொழுப்பு, 
fatten,  கொழுக்கவளர், 
fattener,  கொழுக்க வைக்கப்படும் விலங்கினம், 
fatty liver syndrome,  கொழுப்புநிறைந்த ஈரல்நோய், 
fauces,  தொண்டைப்பாதை, தொண்டைத் துளை/ வாய் தொண்டை இணைப்புத் துளை, 
favus,  தேனடை வட்டச்சொறி, 
feather colour,  இறகு வண்ணம், 
feather edged shoe,  சிறகு நுனிலாடம், 
feather louse,  இறகுப்பேன், 
feather mites,  இறகு சிற்றுண்ணி, 
feather plucking,  இறகு பிடுங்குதல், 
feather sexing,  இறகுமுறை இனப்பகுப்பு, 
featherless,  இறகற்ற, 
febrifuge,  காய்ச்சலடக்கி/ காய்ச்சல் மருந்து/ காய்ச்சல் தணிப்புமருந்து, அனலாற்றி, 
feed additives,  தீவன சேர்பொருட்கள், 
feed blocks,  தீவனக்கட்டிகள், 
feed conversion,  தீவனமாற்றம், 
feed conversion ratio,  தீவன மாற்றுத்திறன் விகிதம், 
feed delivery,  தீவன விநியோகம், 
feed efficiency,  தீவன உணவுத்திறம், 
feed forms,  தீவன வடிவங்கள், 
feed formula,  தீவன வாய்பாடுகள், 
feed formulation,  தீவன உருவாக்கம், 
feed grade,  தீவனத்தரம், 
feed grain,  உணவுதானியம், 
feed ingredients,  தீவன மூலப்பொருட்கள், 
feed manufacturer,  தீவன தயாரிப்பாளர், 
feed mill,  தீவன அரைவைஇயந்திரம், 
feed mixture,  தீவனக்கலவை, 
feed room,  தீவன அறை, தீவனஅறை, 
feed scales,  தீவனஅளவுகோல், 
feed stuff,  தீவனப்பொருட்கள், 
feed supplements,  தீவனத் துணைப்பொருட்கள், 
feed troughs,  தீனித் தொட்டிகள், 
feed wastage,  பயனிலாத் தீவனம், 
feed withdrawal period,  தீவனம் நீக்கும்காலம், 
feeder space,  தீவனத்தொட்டி இடவசதி, 
feeding behavior,  தீனியெடுக்கும் பழக்கம், 
feline infectious peritonitis,  பூனை வயிற்றுக்குழி அழற்சி, 
feline leukaemia,  பூனை - வெண்சோகை, பூனை இரத்தப்புற்றுநோய், 
female,  செவிலி: மகடு/ கோல்வளை: மனைவி, பெட்டை : மகடூஉ/ குமைஞ்சான், ஆள்: மகள், பெண், ஆடவள், 
fermented,  நொதிக்கவைக்கப்பட்ட, 
fermented milk products,  நொதித்த பால்பொருட்கள், 
ferret muzzle,  கீரிமுக வடம், 
fetal death rate,  சினைக்கரு இறப்புவிகிதம், 
fetal giantism,  கரு உருப்பெருக்கம், 
fetal monsters,  பேருருகொண்ட கரு, 
fetal mummification,  கரு உலர்இறுக்கம், 
fetid odour,  கவுல், ஒவ்வா நாற்றம்: முடைநாற்றம், 
fetlock,  குதிரைக்குளம்பு: மேற்குளம்பு, 
fetlock joint,  முட்டிக்கால் மூட்டு, 
fetotomy,  கன்றைச்சிதைத்து வெளியெடுத்தல், 
parturient,  பேறுகாலக் காய்ச்சல், ஈனுகின்ற, 
swine fever,  பன்றிக்காய்ச்சல், 
swine,  வல்லுளி: மோழல்/ கேழல்/ வராகம், பன்றி/ வன்றி: மோழைமுகம், பன்றிக்காய்ச்சல், பன்றியினம், 
undulant,  அலையியக்கக் காய்ச்சல், 
fiber content of a feed,  தீவனத்தில் நார்ச்சத்து அளவு, 
fibrosarcoma,  தசையுறைப் புற்று, 
fibrositis,  நாரழற்சி, தசைநார் வீக்கம், 
field trials,  களஆய்வுகள், 
filly,  பெண்குதிரைக் குட்டி, பெண் குதிரைக்குட்டி/ குதிரைமறி, 
filly foal,  பெண் குதிரைக்குட்டி, 
straining of milk,  பாலை வடிகட்டுதல், 
filteration of milk,  பாலை வடிகட்டுதல், 
financial economies,  நிதிச் சிக்கனங்கள், 
finisher feed,  முடிப்புத் தீவனம், 
finishing animals,  விற்பனைநிலை கால்நடைகள், 
fire tongs,  லக்குறடு/ குறடு, 
first calving,  தலையீற்று, தலை ஈனல்: முதலீற்று, தலைஈத்து, 
first order kinetics,  முதல்நிலை இயக்கம், 
