Timber plank piling,  மரப்பலகைப்பதிகால், 
Timber puller,  மர இழுப்பம், தாங்குமரம்-நீக்கெந்திரம், 
Timber set,  மரக்கணம், 
Timber traders,  மரவாடி: மரக்கடை/ வெட்டுமர வணிகர்: மரவணிகம்/ வெட்டுமரவணிகரகம், 
Timber-wolf,  மர-நாய், 
Timber worm,  மரப்புழு, 
Timber-yard,  மரக்கிடங்கு, 
Timbre of the sound,  ஒலிவண்ணச்செறிவு, 
Time adverb,  காலவினையடை, 
Time barred appeal,  காலங்கடந்தமேன்முறையீடு, 
Time barred debt,  காலக்கெடு கடந்த கடன்/ காலங்கடந்தகடன்/ கெடுக்கடந்த கடன், 
Time base,  நேர அடி/ காலஅடி/ காலவடி, 
Time-base generator,  காலவடிஅலையியற்றி, 
Time-bill,  காலப்பட்டி, 
Time bomb,  நேரக்குண்டு, 
Time bound programme,  காலக்கெடுவுடன் கூடிய/ காலங்குறித்தசெயல்திட்டம், 
Time-card,  நேரஅட்டை, 
Time characteristics,  காலப்பான்மைகள்/ காலஇயல்புகள், 
Time chart,  காலவரையம்/ கால அட்டவணை, 
Time-code generator,  காலக்குறியீட்டுஅலையியற்றி, 
Time coherence,  காலஓரியல்பண்பு, 
Time constant,  கால மாறிலி/ காலமாறிலி; நேர மாறிலி; நேரமாறிலி; நேரமாறிலிபூதி), 
Time copy,  அணியப்படி, 
Time-correlation,  காலஒட்டுறவு, 
Time separation,  நேரப் பிரிப்பு; நேரப்பிரிவிடை, 
Time series,  காலத் தொடர்/ காலத்தொடர்/ காலத் தொடர் வரிசை/ காலத் தொடர்கள்/ காலம்சார் தொடர்/ காலத்தொடரணி, 
Time-series analysis ./ காலத்தொடரணி - பகுப்பாய்வு, 
Time-series studies,  காலத்தொடரணிஆராய்ச்சிகள், 
Time setting,  கால அமைவு; நேரஅமைவு; நேர வைப்பீடு, 
Time-shared amplifier,  நேரப்பகிர்வமைந்தபெருக்கி, 
Time-sharing,  நேரப்பகிர்வு; நேரப்பகிர்வுச்செயற்பாடு, 
Time-sheet,  நேரத்-தான், 
Time shift theorem,  நேரமுறைப்பெயர்ச்சித்தேற்றம், 
Time sight,  நேரப்பார்வை/ காட்சி நேரம், 
Timing,  காலம் அமைத்தல்// சரிநேரமுன்னேற்பாடு; நேரத்தை அறுதியிடல்/ காலம் அறிதல்; நேரங்கணிப்பு, 
Timing error,  நேரமுறைவழு, 
Timing gears,  நேரமமை பற்சக்கரங்கள்; நேரமுறைப்பல்லிணைகள், 
Timing motor,  நேரமுறைஇயங்கி; நேரமமை மின்னோடி, 
Timing register,  காலப்பட்டிப்பதிவேடு; நேரமுறைப்பதிவேடு, 
Timing relay,  நேரமுறைத்தொடர்ப்பியலி/ காலம் உணர்த்தி, 
Timingsignal,  நேரமுறைச்சுட்டுக்குறி, 
Timorousness,  அச்சம், 
Timothy,  தீன்புல், 
Timpanist,  படகியர்/ குடமுழாவாணர், 
Timpano,  படகம், 
Tin bisulphide,  தெண்வெளீயஇருகந்தகை, 
Tin boards,  தகரப்பலகைகள், 
Tin bobbin,  தெண்வெளீயக்கண்டு, 
Tin bromide,  தெண்வெளீயச்சோரிகை, 
Tin bronze,  வெள்ளீய வெண்கலம், தகரவெண்கலம், 
Tineal,  பண்படாட்டபொரிகம், 
Timely completion,  உரியகால - முடிப்பு, 
Time-machine,  காலப்பொறி, 
Time-mark generator,  காலக்குறிஅலையியற்றி, 
Time measurement,  நேரஅளவீடு, 
Time meridian,  நேரஉச்சி-வட்டவரை/ கால நெடுவரை, 
Time modulatior,  நேரத்தகவேற்றம், 
Time money,  காலவரைத்தொகை/ காலவரைத் தொகை, 
Time-motion study,  கால- இயக்கஆராய்ச்சி, 
Time of concentration,  செறிநேரம்// செறிவுக்காலம்// செறிவுக் காலம், திரள்நேரம், 
Time-of-day clock,  நாண்மணி- நேரம், 
Time of delivery,  வழங்கு நேரம்/ வழங்கீட்டுநேரம், 
Time of efflux,  புறவொழுக்குநேரம், 
Time of flight,  பயணநேரம், பறப்புநேரம், 
Time of origin,  செய்திசெலுத்து நேரம், தோற்றுவாய் நேரம், தொடங்கீட்டுநேரம், 
Time of oscillation,  அலைவுநேரம், அலைவு நேரம், 
Time of receipt,  செய்திப்பெறுகை நேரம், ஏற்பு - நேரம், 
Time of relaxation,  தளர்வு நேரம், தளர்வு - நேரம், 
Time of set,  இறுக்கடைவு- நேரம், 
Time-path,  காலப்பாதை, 
Time period,  அலைவுநேரம்/ காலநேரம், அலைவு நேரம், 
Time phase,  நேரம்தறுவாய்; நேரக்கட்டம்; நேரத்தறுவாய், 
Time place deletion transformation,  கால - இடக்கிளவிநீக்கல்மாற்றம், 
Time preference,  கால விழைவு, எதிர்மறைக் கால விழைவு/ காலத்தேர்வு; நேரத்தேர்வு, உடன்பாட்டுக் கால விழைவு, 
Time-pulse distributor,  நேரத்-துடிப்புவழங்கி, 
Time-quenching,  நேரஇடைவுத்தணிப்பு, 
Timer clock,  நேரக்கருவி, 
Time redundancy,  நேரமிகைகொண்டாய்கை, 
Time reference scanning beam,  நேரநோக்கீட்டுவரியோட்டக்கதிர், 
